Timestamp,Joint_1_Torque,Joint_1_Velocity,Joint_1_Temperature,Joint_1_Vibration,Joint_1_Current,Ambient_Temperature,Voltage_Fluctuation,Load_Variation,Failure_Label
2024-01-01 00:30:05,57.66369456501289,0.511410149222652,38.53837374878249,0.020347390581105393,4.523515583246297,24.902289110134706,229.04920149659134,9.937368157234298,0
2024-01-01 00:30:10,49.45619925771571,0.5061883352887135,40.49058348527387,0.017156471467014732,6.001655940191023,24.7345536217745,227.9810771308441,6.691211534181565,0
2024-01-01 00:30:15,52.00855861049471,0.4072446669188272,37.514998326161226,0.02483139369617336,4.836336279739282,24.81159418384925,215.7444264135028,5.924765975956767,0
2024-01-01 00:30:20,53.45071995855556,0.4809759155586784,38.110182554629866,0.012763019539705298,4.668678303085986,23.86216784920703,223.05843644414176,12.251915752290966,0
2024-01-01 00:30:25,47.99389764057082,0.35025533313942514,41.29159528320742,0.017289582224760607,4.920781677936383,25.41097616501417,221.10915097633384,8.640998641964854,0
2024-01-01 00:30:30,51.12046240905208,0.636322897513225,37.968673538240346,0.029064536103293744,4.841546475697149,24.86929967326746,210.63739627561574,13.036092886697038,0
2024-01-01 00:30:35,50.06296200390897,0.4696373927101999,41.076423210984515,0.015301952414510753,5.783825179893752,24.24259134402059,210.73506157123978,8.369818810525983,0
2024-01-01 00:30:40,50.488380492744156,0.4511113880956309,37.261072450687884,0.018817333739519382,4.492761254491849,24.392371315475,224.11965044543135,13.90653920685763,0
2024-01-01 00:30:45,46.134951080722665,0.6588940328444083,43.52965176758347,0.013920780085873158,5.590321615830224,23.772541286787703,221.9645108104366,7.1548313350365085,0
2024-01-01 00:30:50,50.12255087129471,0.37577534664507706,38.45146015519189,0.013257862436095096,5.061046048225542,24.593757127098165,225.5335171084221,14.418239672533625,0
2024-01-01 00:30:55,52.48999145622725,0.3874412885968031,39.55266685639311,0.027736554915438392,5.603513256713843,24.760372119217486,227.91023038693717,10.523115589174186,0
2024-01-01 00:31:00,57.25571803897521,0.39037796751314346,40.66122652218081,0.020855197463185735,5.791309521867026,24.567716670870038,234.9938262249753,11.199390222306134,0
2024-01-01 00:31:05,54.79635413042603,0.4932128618300518,38.86930009499781,0.020668394191188117,5.042398816956547,25.055154557341588,212.24095613883952,6.987926159666719,0
2024-01-01 00:31:10,60.76591228755778,0.5431631629637598,40.28681192214261,0.01151841882441889,4.842468195200417,24.921488295238245,226.30236198725382,12.18764554879236,0
2024-01-01 00:31:15,46.16326218555975,0.5739675468117834,41.15071344904025,0.021793706940541516,5.033089415932552,25.230768538664606,227.49198816528684,12.291784397233517,0
2024-01-01 00:31:20,54.36160318360339,0.7571995317494968,41.92122646500697,0.02578710972996913,4.952614663997434,25.943097036921593,216.87869587474555,9.02669542742436,0
2024-01-01 00:31:25,50.91671002869176,0.2750567545799236,41.582994871945914,0.02574738530414265,4.171516772130636,25.59302347721308,221.2186318356927,3.5980138239978494,0
2024-01-01 00:31:30,60.94901466608836,0.5608735589124417,39.65637907239465,0.023341666148030803,5.776240186892537,25.954589840510337,217.13441443303927,6.660014302259897,0
2024-01-01 00:31:35,45.95850857322424,0.44428694274277686,39.706736451912796,0.01435257211202298,5.122892508690595,24.15226577017377,241.08590383357176,6.659558015824124,0
2024-01-01 00:31:40,45.80139078909612,0.44135848511112263,44.69821711605007,0.02156561708596496,4.418450407474473,24.49138510591134,221.04852690441106,11.348058452624043,0
2024-01-01 00:31:45,47.003036772779886,0.43802278717461224,41.89977813649858,0.023337924802383038,3.9662383399007957,25.653596683945967,224.51505108711393,8.60490298143957,0
2024-01-01 00:31:50,39.380521378450965,0.40912303291920266,38.15635268735957,0.011027782074555494,3.8362003835348255,25.671477671432086,217.36015703082788,8.66317085118325,0
2024-01-01 00:31:55,47.37122489159619,0.6684524834603451,40.199976327531104,0.014393602042591077,5.3852402183437516,24.321379382463117,215.2036543374921,8.301063190415748,0
2024-01-01 00:32:00,46.20433669223151,0.5842297327013903,39.329713722443614,0.024440786608717208,4.690511215796453,25.611583925781744,206.97997338298322,14.407870833465875,0
2024-01-01 00:32:05,50.75196893238104,0.5023195978557374,39.72933153215378,0.024380228883359643,4.772549665947433,24.05646788335406,230.99868624725332,10.136055882489543,0
2024-01-01 00:32:10,51.7087798788858,0.6351015752487,37.54100968458383,0.012257084831893039,5.244077132269412,25.481055724141793,227.68437497396602,10.593221006749891,0
2024-01-01 00:32:15,59.38085419607943,0.3487471034701124,39.176153531228096,0.023975107296345863,4.741975921949111,24.97370379913436,216.98903555560216,8.141831465686034,0
2024-01-01 00:32:20,54.75211919093025,0.3669294868669074,43.623111546387825,0.02047651699576809,5.273262208026757,23.615564396093664,210.99630096936056,9.911084028978411,0
2024-01-01 00:32:25,47.115481721687985,0.2822032267805312,41.158152601751006,0.023905044773035757,5.047632032188358,24.56592617824059,221.79908526420144,7.072931971884357,0
2024-01-01 00:32:30,45.50792664325821,0.43005854598767124,35.01767718369708,0.016827393382830295,4.957935208425382,27.182267809695492,215.0230319370303,11.031174032673789,0
2024-01-01 00:32:35,52.45959585753253,0.5161698526704753,42.433446984995896,0.02322591748240451,4.213624797154256,25.202780362804994,217.77957431367878,6.560339266080908,0
2024-01-01 00:32:40,43.39883396489679,0.5102858577932334,42.17925904581832,0.02421914387242812,4.59013432178057,27.30044997671826,207.36440055397117,12.232659536797474,0
2024-01-01 00:32:45,59.157293829271765,0.514934191105988,39.281429391387164,0.01824332532272144,5.301267682793433,23.556073470124964,222.1706958064803,7.795143181684718,0
2024-01-01 00:32:50,55.897200603606436,0.3588943168933918,41.43452708756643,0.02008876273086643,4.658989092567975,25.750741792663842,222.3700320198875,12.845178438964611,0
2024-01-01 00:32:55,47.65412173947647,0.5803154742614022,38.2812015783656,0.01675739185247673,5.602684777892246,22.465663808192886,230.94722884239684,15.72188277304593,0
2024-01-01 00:33:00,41.434327354545616,0.5239627518238998,39.059488567467284,0.028258194743429395,6.173200661996699,24.999764515085218,218.49258431367394,10.003303334575476,0
2024-01-01 00:33:05,56.76936187082706,0.5733054281465999,42.997092721339705,0.01939864030337117,5.328192650420661,25.63121737765132,216.66437522796164,13.934845366428668,0
2024-01-01 00:33:10,49.42730077373691,0.31072378224099484,39.45653992026058,0.01538987837411409,5.746415945682578,25.837890094996276,204.43239133882776,12.254346846956256,0
2024-01-01 00:33:15,56.18908155986731,0.5311490858797789,36.26053667609002,0.01642087043062625,5.360363619148034,24.200730275419588,231.0096094836263,5.701653882892622,0
2024-01-01 00:33:20,42.02786170602816,0.3812234760082473,39.87339355443733,0.020633853005710565,4.732868988663906,26.039090421976738,228.9282311655696,10.332783332555524,0
2024-01-01 00:33:25,47.00312488523114,0.4602676747448638,39.84282321417129,0.02376665585889106,5.1000758324037125,24.466285239955305,220.28738441406801,11.503596117067667,0
2024-01-01 00:33:30,50.026218498590914,0.5534364898636384,42.39673713874692,0.013320865774247391,6.006660473048721,24.8359027488876,206.70768945469626,11.793145946278887,0
2024-01-01 00:33:35,50.23490296882371,0.5091093606255913,40.02867284435152,0.029238300014712247,4.738223128686275,24.566677780643367,207.85472968911859,10.534620414924976,0
2024-01-01 00:33:40,47.749672642603784,0.4148460020220681,39.156835377119414,0.021543376470278083,4.480336350560963,23.86361064926767,214.5289407123571,10.495934188981664,0
2024-01-01 00:33:45,53.114249661737496,0.5006273156184419,42.090112290462415,0.022332279864847062,4.432902788442365,26.56971958742086,229.65225708866663,10.015262074345701,0
2024-01-01 00:33:50,44.66189785308703,0.3468464684756357,40.24158046500222,0.019514052280882817,4.891235308083226,25.048017817158076,222.9033763524164,10.399528257981057,0
2024-01-01 00:33:55,49.288102574893536,0.6150267395898297,38.499954636868566,0.020096294836755627,4.498263955678469,26.08731837865863,205.06642811118223,6.328963089102864,0
2024-01-01 00:34:00,50.601478158559495,0.47947159805037487,42.30999512108323,0.019258584310362984,5.8370097137186185,26.0447112417646,224.04211914600222,9.291367657063965,0
2024-01-01 00:34:05,52.57219417029374,0.6118549944255326,40.3873235290336,0.025088979845179802,5.108178267295644,24.032059785727018,211.60853420829142,5.641055935565415,0
2024-01-01 00:34:10,53.558074390444446,0.4473468312903957,40.005851933358876,0.01996035706273315,5.485863154880251,26.2161272476716,214.77787773487856,8.507116951738073,0
2024-01-01 00:34:15,44.376789540810655,0.44764240115934173,40.35581678282331,0.02383525109246355,4.850667304710151,25.503414243549322,229.71738012521706,8.227583346697335,0
2024-01-01 00:34:20,42.329429146321885,0.42358132133621534,37.8586632571668,0.01783076238323714,4.429901401121941,23.95909813552711,227.65504083780831,8.036011078988379,0
2024-01-01 00:34:25,56.38838410949255,0.5876173931693075,38.94469244764333,0.02097820264156158,4.345303027283362,25.448850831341506,230.93099882825425,6.843975526632857,0
2024-01-01 00:34:30,51.66157005989796,0.4290568842671524,40.007165203665565,0.015980398278802894,4.54600412891094,23.977032115131934,219.76866480915788,10.80783182139066,0
2024-01-01 00:34:35,46.25756731721723,0.5644595432415176,39.61067260995064,0.026082641162747687,5.173762747013355,26.60645836797864,228.83024557866187,9.045789082864417,0
2024-01-01 00:34:40,57.75575987761262,0.461754760233071,42.54485676563319,0.01583126379640442,5.259941465883974,25.813786744922098,214.13863736236942,8.738721232741,0
2024-01-01 00:34:45,50.57837317146429,0.302403670010838,40.43481170545401,0.01837510277869337,5.3015980365293425,24.928851437808966,217.42434065394707,5.77727801651117,0
2024-01-01 00:34:50,55.89648592031913,0.4429685932213534,41.709807845272806,0.018425197937726276,4.255663658109071,26.264803618217183,216.7370677559521,9.106416423409032,0
2024-01-01 00:34:55,50.33759240705054,0.38208917856371516,40.0187907091517,0.01823024306163116,4.999795407050865,23.41801235529646,220.23865018224495,13.436598399747893,0
2024-01-01 00:35:00,60.303739624409936,0.5033902723682337,42.112576967492245,0.023612478847214687,4.486969084553804,24.25065869987996,207.13508913687923,13.482418929581023,0
2024-01-01 00:35:05,58.77670421221602,0.380959226432551,40.79505551314631,0.018416711176316783,5.200732983792264,24.74758027825963,217.74995096876637,11.120537739155337,0
2024-01-01 00:35:10,48.75517925760463,0.5925975100714617,40.026840970776924,0.026969622652705364,5.239538527748726,27.235684681425518,234.5165730151874,9.114538074640482,0
2024-01-01 00:35:15,54.85785475477178,0.4908924139646973,39.97343382208196,0.01590762456934916,4.413913476486781,23.929517099126596,209.07471838188565,11.676948490673578,0
2024-01-01 00:35:20,53.226879747925736,0.4822404005241261,38.091122747418076,0.020846887349713534,5.484014803598174,23.292694058259325,206.7067871808497,7.997939235469926,0
2024-01-01 00:35:25,56.843157787661745,0.5655892137787583,41.01383144027262,0.016121070053437,6.169411470764122,23.555614485501728,207.51311672337772,9.102243232349858,0
2024-01-01 00:35:30,45.17538269709948,0.5963906934075862,39.919590530927245,0.022104863912657334,5.417417868792331,25.9062158692056,246.61859444074642,7.7724326722087325,0
2024-01-01 00:35:35,53.4302572999922,0.49799012482303484,38.99601607963759,0.01992025136511615,4.918582980224448,24.40580772946114,224.64851980870378,12.72509928149227,0
2024-01-01 00:35:40,55.292122434247936,0.42287997004507094,42.21292354162414,0.019224689776507608,4.841727148395129,24.840913335631388,217.29734615658617,12.340017882974909,0
2024-01-01 00:35:45,41.20630256788443,0.322603038388787,37.4995679482104,0.02594237483251762,4.8954680091637455,25.762832641674486,220.68320413008138,9.895953222862019,0
2024-01-01 00:35:50,44.083707436671126,0.431395024296482,39.15500820913513,0.016728290644724482,4.619633076611494,24.841915372042088,222.27639399246817,15.193756927871693,0
2024-01-01 00:35:55,39.803839111199494,0.4382787753352038,42.05543749755907,0.02293257578809,5.126199103326025,25.204146604508054,213.5955002427062,11.237543742312841,0
2024-01-01 00:36:00,48.65296582777721,0.5107057452992296,40.63104588184051,0.01615520043662604,4.430768704422848,25.535215147609694,214.82783251290897,11.068682639008935,0
2024-01-01 00:36:05,53.58771127897981,0.4654853118861973,39.904282144694484,0.020563426000801868,4.05515110670105,24.569323608039785,218.4231686779797,10.747360739620264,0
2024-01-01 00:36:10,57.51178526048014,0.5687932972051428,40.502007086300296,0.014022123358882773,5.109800840906774,24.833682940070315,212.75244911765094,6.213139546800269,0
2024-01-01 00:36:15,50.37047390209887,0.43870167287293105,40.35882834209768,0.0166874142684663,5.01061653288791,25.24195540232101,216.03065392978812,7.317160505777888,0
2024-01-01 00:36:20,58.14307772785646,0.4942958833147058,36.96667490742816,0.019589284772135677,4.714414991781403,25.86817927305322,223.53091577330346,9.836086138941369,0
2024-01-01 00:36:25,43.099492708925546,0.618398744319689,39.30147622930408,0.02907324583661539,4.358651688694817,24.20763073581935,210.028468203799,9.860849563686097,0
2024-01-01 00:36:30,41.48308780322422,0.5341825213954966,43.2330433090275,0.020504019352298872,5.144872013457017,21.97942407817022,246.09949420947854,11.769288100631309,0
2024-01-01 00:36:35,49.722261505516904,0.49399624583114354,38.68135173044566,0.028273341579333533,4.504912480714775,25.679583149385646,227.531566108862,7.996398672836859,0
2024-01-01 00:36:40,51.92032724469654,0.4398055558064823,39.36339797179133,0.02110161645845459,4.930527824567333,25.927715918750085,207.2991526148735,10.212060102269632,0
2024-01-01 00:36:45,49.836526259529535,0.4366768603285023,38.91675847338163,0.018064578777625306,5.882485927063222,25.200034162130173,195.2209649089939,10.265680393310449,0
2024-01-01 00:36:50,39.66278949980062,0.4149386747048052,39.82596955336373,0.027696782613003467,5.325594884787692,25.268293218956536,213.1249671486222,10.384585245328374,0
2024-01-01 00:36:55,49.55439980243606,0.4458993134217101,38.8337543373514,0.022185088110367096,4.315433668809152,24.43569010585983,226.84360649607248,10.049243551159845,0
2024-01-01 00:37:00,43.47765249747573,0.5755665838744315,40.97348300431612,0.016786392030586433,4.362574214493849,25.500183421534924,224.90469894450104,5.788479944344012,0
2024-01-01 00:37:05,53.348362744150194,0.4778111728707731,40.394626824580534,0.022352857297001486,5.0759095463718795,25.853166819684187,218.89151489651388,3.2163446090266596,0
2024-01-01 00:37:10,51.83299123048424,0.36502269306187685,41.54709523021403,0.018537026250461948,4.312339658970489,25.056496341418484,213.98557538856915,7.1747090925782215,0
2024-01-01 00:37:15,45.30060106836322,0.6768169293059784,37.89811766762208,0.010054829019143521,3.9991372593828567,27.491248330007267,210.9586862600807,8.406630931603287,0
2024-01-01 00:37:20,47.43066541331653,0.5319965191145163,39.31931903423419,0.02467986579632809,5.266186005648362,23.436258912328622,215.97416928890493,6.464644392848686,0
2024-01-01 00:37:25,44.703932390555245,0.359305659948683,39.54855473677573,0.025474670278209644,5.160467877160434,25.162961670856347,209.87620026172397,9.832978393376951,0
2024-01-01 00:37:30,49.686604513634144,0.4558151072759176,40.91129382017719,0.029189710149961377,5.225299165639566,23.825647037682685,216.0112224379155,13.270320906364596,0
2024-01-01 00:37:35,54.77571160250619,0.5110886382828418,38.41355760558593,0.022110718460976314,5.131517590908952,25.87984592395689,233.3095093582282,12.17809949628364,0
2024-01-01 00:37:40,45.071369768322285,0.6704592093297377,41.83130760851669,0.01875638287958734,4.967344644163803,23.418524571957818,212.287602007506,11.398999886240832,0
2024-01-01 00:37:45,52.52023257758922,0.3891887541741131,42.37283118103522,0.02417494713689293,4.66890572616167,23.666078457282303,226.1088128305199,12.95593221598751,0
2024-01-01 00:37:50,47.348711908137794,0.5976040719355946,38.02225530472883,0.02424910182659453,5.2580674830439715,24.366813059450795,227.63423812984203,7.22613086700931,0
2024-01-01 00:37:55,46.03563583868828,0.6399486426972343,39.018254210212866,0.02819140591568211,5.764941744202575,25.2658321698554,209.20398681464084,8.629611190987228,0
2024-01-01 00:38:00,49.46484820022721,0.437134569492543,38.936136983415814,0.01977686188466779,4.749385496278273,24.40452861133838,211.56628125440497,11.844540589174667,0
2024-01-01 00:38:05,44.82378838790313,0.47224863811397666,45.264772409355,0.019172105137162027,4.489629894895851,24.414558737400906,230.6894343698679,8.576409972484019,0
2024-01-01 00:38:10,47.23175347326409,0.396369075262623,39.14019978958423,0.016422277901207365,4.43244029029438,24.819109545073914,210.74235960349301,8.74052052954661,0
2024-01-01 00:38:15,44.010610537055754,0.4796538858919695,43.35525088431227,0.02268731043362601,4.566634883333141,24.757759840938494,219.42514250789196,15.587257365727805,0
2024-01-01 00:38:20,59.82362566458195,0.4963410025657069,37.46673600978678,0.012258691658845824,5.101299262238037,26.487449388318524,240.39983822168526,10.286326233589968,0
2024-01-01 00:38:25,50.17631775985864,0.565964999808237,38.020698067671276,0.023880436864312824,3.93018621822322,25.68591111966897,229.79832257061364,15.290878600602213,0
2024-01-01 00:38:30,46.501372460037075,0.6090183471020447,38.6267909363036,0.022939175609328948,5.219585212216163,24.675423260215357,220.85230451735566,4.530110000791691,0
2024-01-01 00:38:35,51.06989955367111,0.4251903935378353,38.30862137710695,0.022925351012291862,5.321956505148078,27.097011911213613,228.40730574531256,8.107401086190116,0
2024-01-01 00:38:40,49.43835975154585,0.30326749357740057,39.464202531683,0.020691126182509203,4.10096082002856,25.49166117485601,219.44077914685982,11.226449741955783,0
2024-01-01 00:38:45,48.89515200233389,0.4978755220723758,38.582443594557006,0.027664891237655424,4.510409781861201,24.031037944686453,230.18231833203475,10.281197739319238,0
2024-01-01 00:38:50,53.07083350021713,0.529353752996864,38.36131681453085,0.024359967327134316,5.039840489922707,25.256513739991846,199.53734568653528,3.833361210408742,0
2024-01-01 00:38:55,53.787538550236526,0.5249417687685042,42.316943992946655,0.016964614043121502,4.928265134847801,25.535512544865316,218.60734003625055,9.311262458283348,0
2024-01-01 00:39:00,47.34749426194736,0.4673326752490956,42.44758724502633,0.017054104751511766,5.259818734134296,24.312375280938653,199.1366009340718,17.41905278985611,0
2024-01-01 00:39:05,47.1209087967766,0.5124752099663934,41.89859299675063,0.015601630932926817,4.929431589241817,23.94749108919396,221.6135518823183,10.740738315490292,0
2024-01-01 00:39:10,48.62474151424178,0.6515444808352248,41.04799791116866,0.022756416663877937,5.632384763387483,25.086459090042442,217.63822101727303,11.813307999996361,0
2024-01-01 00:39:15,38.49039417632208,0.538173416896251,40.1854861315591,0.014999305393800216,4.839415300478159,24.639778228693963,233.6072984664233,8.068170496224573,0
2024-01-01 00:39:20,42.42404468900724,0.46266315749969156,39.00593861866818,0.025416960717916763,4.508483506640123,26.47912788845544,227.11827368597667,10.729852442189022,0
2024-01-01 00:39:25,56.83437133722262,0.4499802182904004,38.09368499048982,0.026614866541727716,4.468279066869122,25.741155824084913,214.73912312459933,9.963015405294035,0
2024-01-01 00:39:30,58.22483856750642,0.48301476423222695,40.725991406865376,0.015604918655247744,5.367734254640845,24.35922472591342,215.93783743419135,13.356443295216724,0
2024-01-01 00:39:35,48.75481980221811,0.663673996183064,37.652739214906404,0.01907225732703573,5.014810570978458,25.42593811094859,223.8069653022978,13.261002660339482,0
2024-01-01 00:39:40,52.88278481527883,0.48166992904738026,38.012158141649216,0.020083104906812067,5.316857950362597,26.26712814272474,214.27439407446727,11.222548434462219,0
2024-01-01 00:39:45,51.55625077271768,0.49802056554792923,42.30582651240962,0.024419915802348337,5.306561249614592,23.60619555410035,219.67627213615455,10.212897446783634,0
2024-01-01 00:39:50,65.3944040422762,0.4517686429063697,43.80129808344417,0.028046716878049386,3.9900750736180797,23.97722175901225,233.1669806451487,4.962677392311876,0
2024-01-01 00:39:55,55.59787455717289,0.6098983357441965,40.78659027633296,0.011572538035657113,4.429958699488278,24.98883138272047,211.70869816469622,4.85813368871352,0
2024-01-01 00:40:00,49.36041204259617,0.6959837254744675,42.21291430458929,0.018409096412366585,4.48968747974809,25.035601967905034,215.52325634043603,10.245732740192553,0
2024-01-01 00:40:05,45.22229779699787,0.5450613049431389,39.508303365112035,0.018669916522198265,4.591967905754119,24.94780249453714,216.92567654550683,12.623902334384967,0
2024-01-01 00:40:10,41.96776839871214,0.5082772903785425,37.32465162782463,0.012996650725567261,4.789822336711737,24.689222821212322,251.58073426185624,13.995238170868513,0
2024-01-01 00:40:15,51.017318179336115,0.5036782833174235,41.22434323723717,0.017574449903479693,5.499574797308593,24.67393967754798,226.08242662507166,7.330783748879137,0
2024-01-01 00:40:20,46.21824627357849,0.2615693211214254,41.138578646540125,0.022138844721753058,5.599241176191949,25.38425813682163,231.32068339047842,5.472284219076164,0
2024-01-01 00:40:25,42.888731452011626,0.5745150864284817,40.14333710776049,0.018606605485802216,4.853554584898502,26.133942553639173,227.68125711878383,12.798877458683746,0
2024-01-01 00:40:30,46.76713557878737,0.5134166415995843,39.515249083789776,0.012276894156962932,4.874359569337628,24.519047270311574,228.353938659853,7.5559246987049224,0
2024-01-01 00:40:35,44.592259981928024,0.5428342050660725,41.92442115716219,0.034370413490049566,4.647283137971357,27.438399345170655,224.73573537332288,5.268795196981554,0
2024-01-01 00:40:40,58.43570817536282,0.4288537805916295,38.02853393314505,0.021330889326020903,5.0445938486192725,26.960691435740316,223.65269200059092,8.518965525642697,0
2024-01-01 00:40:45,54.408198784747256,0.4615543121022908,38.45243884221868,0.020558470650533376,5.101260441366969,26.329255629580082,205.49255345531463,8.466703099827264,0
2024-01-01 00:40:50,49.960136793416915,0.4588975063496827,37.983786986479146,0.014510368184664769,5.403237777501133,25.62248333456156,223.5786455634294,13.960513228922041,0
2024-01-01 00:40:55,57.39972069445013,0.6021622984073038,40.169945925271655,0.021303530809856377,5.399219362991277,27.007988106470155,218.91656407607042,12.596901744044606,0
2024-01-01 00:41:00,50.386841538238095,0.4621240163396907,37.82421397578148,0.01917893107979253,3.8489409744654743,24.70988463500059,225.45456902849494,7.787838691710008,0
2024-01-01 00:41:05,45.693578993358685,0.7082660322109797,38.63151563896951,0.01055738293642297,4.923727526181441,24.167395588009764,219.29140833359554,14.19386302766813,0
2024-01-01 00:41:10,57.61562038634828,0.5430862419015038,38.58848887554561,0.014648722799927918,5.6920500154450515,24.474027940596017,227.63164292727993,10.37507757374306,0
2024-01-01 00:41:15,52.694550218423295,0.37243173400042684,39.47878333533208,0.023974630088369725,4.780942536347542,23.997057196909918,229.3993257114918,13.182506905882281,0
2024-01-01 00:41:20,44.81376922836772,0.4871453706748043,37.02525110719205,0.02972008825000221,5.569620909181644,25.12180132231337,190.87839975354237,13.981535524366635,0
2024-01-01 00:41:25,49.04830660958196,0.43483248778435846,40.174409984074536,0.021835827025215224,4.846774099994406,25.299830464127744,215.66107181834042,9.212221299791416,0
2024-01-01 00:41:30,45.62190873307621,0.2805617530179976,42.49460730132935,0.025515416391466837,5.087461733720982,25.200839838681105,201.42613094111874,11.71395872238105,0
2024-01-01 00:41:35,43.08600134517832,0.659947094011379,40.27098274463352,0.01922122345708395,4.431554653800426,24.9875686478182,222.38944554641995,8.779724606699748,0
2024-01-01 00:41:40,54.630887737658206,0.5703142542220004,43.08264228960264,0.019567269196596987,4.4503757212167425,25.133154528171616,216.99291622146,12.790306785757803,0
2024-01-01 00:41:45,59.54708320235065,0.5533207317899312,42.66799637175385,0.025454895138097327,5.362745786131507,26.73632380884989,233.55828470586604,10.270825431411168,0
2024-01-01 00:41:50,43.00716213090429,0.5165403660299704,41.55547009449571,0.028313886445897347,5.440909140100333,25.620051867639084,222.07244661800877,12.880966657197089,0
2024-01-01 00:41:55,52.81484618345286,0.36179824313075626,40.14937168527377,0.02650548346732811,5.013214453100247,25.92250879660482,215.14470023536288,14.574269991455388,0
2024-01-01 00:42:00,46.746787154390866,0.4516382860444563,40.04500077649088,0.014668184623075904,4.386237878680804,25.190789936686787,229.38571539845586,11.641695495384914,0
2024-01-01 00:42:05,47.56437308117652,0.5841780774784013,41.52759954472652,0.019665205548423773,5.021902278303608,23.384411301531923,216.81797542172558,9.719620432774445,0
2024-01-01 00:42:10,47.03803037880566,0.39487799702174975,39.216658780991935,0.021387623422381475,5.628617480337139,23.186117529530488,215.02002444106333,9.769516370230008,0
2024-01-01 00:42:15,45.68004615160092,0.24682306837491863,36.23495849706507,0.018701610182462355,5.87143323502588,27.082809990208514,223.93625414641855,1.1289047470633573,0
2024-01-01 00:42:20,50.24260813972413,0.4772893992219074,40.98400810820592,0.02193928771707798,4.841646033837042,24.46817772476878,236.12971389939472,7.861617040505967,0
2024-01-01 00:42:25,45.845249417944814,0.48582424459724616,37.737862740130055,0.024102884058344737,4.170066074871105,24.383248655848067,228.53551908239822,12.797720561006026,0
2024-01-01 00:42:30,51.35228412889919,0.5135563416414709,38.075717543619234,0.025014048759775705,5.42018179977739,25.245663241377247,225.66930965281477,12.909643621044507,0
2024-01-01 00:42:35,49.748809452754315,0.5728518643514536,40.00044789599158,0.028429350761107617,4.862018451772499,25.550402978329927,247.50948533521662,7.796297025698415,0
2024-01-01 00:42:40,48.80525976566795,0.5637605812231209,39.80975024489306,0.018352794476375826,5.47152032078052,25.676862137334414,212.67589963640506,10.493723853216208,0
2024-01-01 00:42:45,45.46218168979201,0.5258769805243921,37.175848787368736,0.01317983417580343,5.140536112508809,26.774418532880006,212.45282163057894,9.432200733761537,0
2024-01-01 00:42:50,47.116143347158335,0.6195531388086709,40.33098312826628,0.021791172970072263,4.558277947119075,26.50073638265794,221.45569480439744,12.068807136127878,0
2024-01-01 00:42:55,53.77695612912878,0.3481030219186685,41.9322793217221,0.02941905515592401,5.029122180329691,24.18906677536118,235.15026384104715,16.625844290037694,0
2024-01-01 00:43:00,52.504585938121906,0.5504581814477391,37.743316859468436,0.017615120700229706,5.654169183527164,25.968734573421788,210.58314023705398,12.125405734005772,0
2024-01-01 00:43:05,45.11222377600724,0.5626538363336943,42.544966661697515,0.023434234885318598,4.925423005516378,24.6159090817892,237.5457259756306,7.989467636290257,0
2024-01-01 00:43:10,50.49666152714613,0.37604377139197603,36.87965834974011,0.023478728962363214,4.482597418277312,24.862491255569225,205.60877510591612,9.76474141572798,0
2024-01-01 00:43:15,53.75693561685895,0.34971293913176105,44.23464828874191,0.020957210236723044,4.2056779157016715,23.906010794048637,218.7878194927882,14.205784759308196,0
2024-01-01 00:43:20,41.652973594393146,0.42540578735243983,39.17747913903303,0.02003462360521857,4.613917656567674,23.30692714616859,221.7346566566865,5.773969226847069,0
2024-01-01 00:43:25,52.71680096189967,0.4338458557484708,40.29123399365378,0.015382853971393037,4.794931869114509,24.96843828736771,211.17368083682098,8.154827003533423,0
2024-01-01 00:43:30,46.686881205270765,0.575341946350243,36.21593285502866,0.008591689637897113,5.4099995679586295,24.044018083888755,213.787656350678,12.129891796020129,0
2024-01-01 00:43:35,52.852993342965796,0.4385461216308905,39.875727867061386,0.014440746466679855,4.439575366094189,25.927813678572036,227.96630479335664,13.882993759616177,0
2024-01-01 00:43:40,46.18370421728741,0.4143651481718796,40.456964355436384,0.018048479254441505,5.776875942864818,24.71892175647988,234.41555742511233,11.826903706820838,0
2024-01-01 00:43:45,40.9755894966774,0.4388366263305441,39.82767579180101,0.025487113437113535,4.331423894579404,25.308590218949874,198.8538963750398,8.179915254348083,0
2024-01-01 00:43:50,41.862287810584185,0.6118632334154211,38.87383784589525,0.019484359688243122,6.165743046278418,26.36752575391543,221.80236385459315,11.609605903979178,0
2024-01-01 00:43:55,50.24042473330691,0.5013043374376952,38.10687096294437,0.017404871405409257,5.8627592783772355,23.514704818217893,218.86691096384197,11.242878300209743,0
2024-01-01 00:44:00,51.29861250860741,0.4820748974643088,42.26105323907462,0.015545072790232848,5.070583124693996,24.27538261145031,221.0739635562395,11.05246530106876,0
2024-01-01 00:44:05,45.47841687447796,0.4889994501298949,40.0616142699959,0.023284029142547402,4.176153232615204,25.18088362456585,216.83233524383797,9.708778969112979,0
2024-01-01 00:44:10,53.19296229388687,0.6292060334326522,43.08150475303354,0.026791785832153026,4.972287969008789,25.31252481582326,207.09513030443674,10.15898292455688,0
2024-01-01 00:44:15,41.6923996886552,0.42508282733967584,38.947035290410156,0.0253171786093373,4.806579521006747,26.103497501272326,235.4229697804462,7.2775004183837275,0
